3423.290642	3622.76573	3524.533038	3039.057754	3700.307488	3288.298167	4349.969336	4105.640615	3399.840336	3685.175384	3646.701366	2851.973753	2802.257767	3287.908963	2087.602607	3333.988126	4057.685199	3806.441635	3252.144587	3318.619898	3201.101075	3316.698018	3858.777789	3386.547615	3001.010659	3012.76606	2222.566125	4320.707761	3309.635139	2922.214156	2167.131515	3189.981105	2189.423595	3556.02924	3109.878945	3513.152372	4139.379587	4230.248924	3573.888645	2396.455303	2471.81042	2410.766731	3543.910623	3720.301482	2788.391598	2846.769443	3782.019614	3257.041485
1175	1054	1190	1035	1420	1054	1386	1645	1431	1054	998	938	791	1080	867	1297	1085	1723	1156	877	1567	916	1222	1061	842	970	1008	1368	980	1464	539	1104	1163	793	1003	1311	1232	1111	1315	611	934	1156	900	1110	980	707	1181	1077
6422.860203	5883.973859	6461.610818	6830.7054	8186.927045	7400.388325	7830.783186	7245.489924	6554.607003	6408.834776	5859.297683	5089.634537	7500.577539	8244.253473	5835.545872	7438.968549	9472.282506	8814.035309	8070.371638	8892.47022	8662.718171	6232.732205	7836.434479	6351.805657	9061.850308	9553.489755	7612.975609	9378.989806	7008.556205	6088.327626	4953.558703	6075.97929	5331.058158	7693.029849	6097.021192	7097.844774	7261.900626	7153.959927	6465.252621	8155.727929	9266.342468	8754.653096	7202.12115	6855.915432	5506.331021	6539.095803	7462.950106	5859.957713
5838.608053	5741.499456	5356.154497	4496.064056	5827.378484	4944.038835	5978.821289	6529.412301	5447.101247	5108.339456	5573.217652	5765.403368	5435.954194	6171.856123	3574.022384	5715.708617	6632.77001	5613.119988	5215.371511	6080.343823	5602.387527	5553.461083	6394.099624	6617.214217	5185.279742	5657.372181	4387.912944	7457.989608	5900.828416	4993.285191	3092.836885	5557.889168	4395.372339	5664.222718	5645.999911	5471.356322	6847.35438	7963.842289	7081.428105	3966.099847	5423.393771	5002.057177	5582.785595	7605.150689	6077.608411	4830.032712	7085.161607	5518.627547
4481.525493	5401.70951	5081.419743	4509.281418	4967.312459	4719.285036	4566.367187	5239.073608	4398.499032	5499.442375	5587.992265	6376.90338	7921.539575	7048.316707	7728.122113	4319.291586	4691.841835	4436.102068	5409.403784	6231.939077	5758.430637	4628.924669	4249.234992	4778.617782	5792.276992	6341.855816	4427.836351	5759.506079	4851.496904	3566.913456	6835.763542	7982.203528	6344.629642	4886.941427	4314.301759	4301.075114	5896.013638	5212.479087	4458.579552	6541.645637	6504.269476	5905.443284	6355.012946	6135.327	4506.955226	5112.267788	5349.076735	4604.551692
7688	6589	6284	5727	6348	6400	8962	9545	8411	6304	7228	7347	8490	8604	7294	7639	8404	7291	7278	7363	7601	7484	7825	7575	6328	6849	6022	10168	7887	7482	6893	9157	7006	7913	6258	7221	9324	9067	9229	6790	8251	5490	9842	11179	7689	7365	8842	7750
24134.51468	28596.81195	22114.16114	21686.24763	26195.54887	26293.00748	30400.85829	31841.25958	27722.59335	26461.35704	28444.32135	25229.00564	24438.48506	27295.8561	19450.02174	23295.67607	33097.29043	28271.22565	23677.55108	28774.03511	25280.32858	22756.52017	27596.45076	33175.49304	18110.68554	26863.84036	19149.57914	28318.46539	27215.32106	24339.64207	17913.7857	23620.30057	24856.97592	25576.08312	27001.69268	31323.30185	28452.49021	34820.00148	35628.10835	21293.81212	21409.29075	23159.77348	27657.91419	29871.95056	26362.91406	22470.37114	31293.56511	27576.90695
1314	1190	926	1051	977	1119	1556	1368	1437	1078	1292	1357	1390	1143	1043	1326	1541	1083	1326	1313	1009	1257	1275	1410	878	1044	883	1446	1692	1169	1222	1454	1205	1417	1189	1488	1616	1685	1695	1233	1365	1151	1331	1742	1273	1355	1773	1572
3721.803953	3539.185232	3585.956333	2672.662654	4132.562954	3665.229988	4311.413675	4565.320818	4164.616333	3851.721751	3697.43051	3900.190003	4109.313926	4736.364512	3151.943189	5079.4931	5789.221671	4816.518615	3529.114616	3906.243704	3640.517493	4030.86681	4762.012363	4650.187728	4383.468683	3916.298154	3062.626301	4648.145341	4902.37981	4486.383397	3600.084566	4340.225823	3888.795863	4687.952999	4168.32839	4238.416587	5453.984604	6157.033654	4826.026518	3264.494939	3625.970497	3330.747733	5207.586911	6116.992841	3916.248789	4246.313311	4948.702722	4065.275846
8735	10531	8673	8058	7988	10257	8123	10186	6911	13967	10117	14504	11953	10989	5263	5588	7035	6057	10542	11969	13973	6839	7346	9137	3450	14427	11021	7138	5497	4249	3868	15032	16288	6139	7974	7417	2868	6143	6482	5891	14955	10105	3343	7105	7974	3042	7964	6578
4795	5862	4624	4277	3810	4350	4479	4286	2796	5063	4707	4732	5837	5487	5730	3245	3920	4504	4427	4226	4888	3843	4472	5104	4859	4772	4140	5666	3871	4120	5901	6007	5027	3655	3533	3609	4829	4050	4137	6148	4888	6358	5032	4670	3659	5536	4758	4346
29557.48312	40458.85932	32724.62015	29214.86544	31963.53719	30261.59564	39896.49122	40508.17961	34904.80183	40820.55305	36536.72761	34148.68874	29478.18585	43094.88979	22105.12372	30512.67354	48820.71685	36913.0629	29546.71527	38253.70088	33095.65779	35757.8118	45061.66866	49673.37874	27464.6207	34452.7367	21085.70876	45011.95816	36942.04631	36062.77516	19931.21745	37722.49458	31824.80139	34537.90986	40004.14047	42260.90995	43149.37873	49773.62451	59551.16205	25911.18548	30467.442	34682.53875	40049.2615	41409.49899	42215.70353	33497.38844	45826.33736	38479.95303
4346.367925	4990.009032	4713.894061	3778.078057	5177.729863	4752.332062	3307.840862	4144.602653	4048.878475	5005.364119	5078.329008	5109.183608	4725.620997	6069.819158	4101.182546	3366.803854	4897.455258	4339.192701	4109.324818	5519.872601	4578.382625	3660.034569	4289.937814	4812.775854	4996.7218	5126.558142	3687.385759	3688.908224	3773.13713	2625.231929	4990.560152	6021.214427	4621.202901	3558.705741	3624.77438	3652.777836	3993.46419	4548.547513	4051.834418	4320.931243	4414.369294	3970.744434	3796.55804	4471.638942	3545.199283	2694.522524	3802.286223	3467.51346
10462.20456	13171.583	11223.99471	10021.40999	12570.40084	10272.41497	14267.70646	13945.35188	11690.68116	13290.75661	12555.29058	13361.0229	12758.77693	12986.32951	12163.36253	12415.14451	15313.3995	12754.12257	12204.72191	13877.9234	11824.50168	15046.21966	14146.0143	14420.81203	12470.70002	12333.99338	8980.236967	17511.6708	13041.5992	10447.82641	13549.90738	13414.13529	11300.8986	16636.6591	12161.337	13370.16691	19610.22336	17071.76209	16224.07349	11931.80027	12555.20088	10979.16511	18140.84717	17617.91022	13687.05224	14390.79313	15616.87047	13730.16562
20014.67687	21364.80276	20521.94398	18277.82551	20902.2292	20758.69718	24238.75966	25280.40832	24717.22944	27616.6535	19950.26669	17987.42358	15046.59815	19716.90295	13727.98024	20586.67193	27060.24655	25908.32924	18776.73536	19940.63873	20154.32277	25264.76216	24364.66003	24912.26323	17650.55363	17460.24869	15163.08852	30053.96018	21006.64758	22336.21654	15493.50687	17891.32513	17478.37354	28374.70925	23506.26114	28795.47499	31788.80641	30604.18304	36206.0526	13324.23247	17331.86623	20661.47032	27139.39542	26388.34295	27156.11782	22317.48631	26848.29076	21844.53047
25492.53518	25195.18198	424.9752934	25410.08658	31361.37803	24380.45188	30601.97592	29232.67555	34477.06539	32112.38515	29419.91861	30120.77071	23842.42014	31177.7783	21101.14968	35009.19948	42918.66558	30882.99226	32128.10072	32616.59147	25025.26755	26690.84409	36174.01547	25243.78419	39531.28151	22882.75254	21786.86898	48346.97368	30230.56103	68714.45743	25819.88792	28694.44214	25066.38147	32087.85714	34894.78889	35506.48121	42943.98864	45831.94243	38691.89998	20001.38995	25815.32739	31176.47863	42064.54921	41813.08149	33255.32039	35094.6216	37515.0517	29074.07539
6335.855112	5166.466878	5530.572122	5629.130483	6151.492664	5529.832005	7705.525031	6495.137412	6316.025412	6073.318697	6122.079794	5497.480696	5772.719983	6618.149288	3827.891064	6490.596275	7835.280212	6215.517838	5638.359513	6755.904825	5573.008703	5670.77843	6930.58367	6584.955809	6229.639556	5801.299854	4787.274799	7859.470084	6809.238724	5673.948361	4858.518293	5664.056144	5317.874387	6469.280022	6688.653377	6288.293886	7368.180237	8885.114968	7905.740003	3901.808811	5713.053824	5210.142512	5440.954696	7464.189909	5866.916908	5398.288618	8145.634536	6527.883501
3237	3456	3248	2967	3490	3156	3023	3229	2913	3261	3610	3344	4193	4284	3042	2424	3123	2670	3927	4018	3768	2514	2801	3324	3559	4027	2730	4080	3982	2599	3198	4560	3830	2388	2562	2638	3404	3532	3684	2669	3771	3481	3618	4836	4153	2971	4708	4024
2372.866894	2389.256717	2138.587714	1957.026036	2434.621941	2177.325778	2277.090425	2443.277498	1912.036438	2906.337618	2763.527133	2756.49366	3089.78981	3482.148209	2160.08603	2123.773684	2565.574384	2057.768784	2374.233331	2925.015457	2359.895236	1835.021343	2232.907505	2242.699647	2913.189849	2925.729193	2187.191914	1962.259062	1751.512119	1729.301428	2064.247418	3357.866656	3352.687875	2031.579067	1968.13181	2211.936704	1631.617836	2323.918789	2146.55689	1875.635973	2600.980139	2515.853663	1619.648129	1815.206959	1454.556594	1211.544834	1903.636877	1669.349589
1422	1439	1270	1056	1386	1095	2074	2113	1347	1217	1433	1265	1595	1937	1425	1695	1922	1693	1260	1739	1556	1589	1659	1751	1661	1724	1284	2048	2220	1710	1217	1328	1401	1466	1442	1689	1990	2383	1902	1324	1809	1080	1759	2437	1670	1927	2242	1869
1790	2887	2597	2442	2688	2438	2556	2789	2477	2788	2772	2849	2326	1752	1235	1940	3136	2718	2495	3352	2543	2485	3314	3196	1949	2486	1858	2454	2621	2149	1009	2256	2109	2390	2762	3108	2904	2603	3441	2042	2178	2016	2781	3002	2888	2002	3498	3202
2510.981568	2344.056329	2050.16275	1889.065442	2371.408509	2487.756596	2293.300952	2544.442664	1850.688988	2893.527126	2410.106783	2615.962879	2617.763337	3328.062114	2344.227967	1554.078012	1984.230393	1678.187392	2501.979209	2939.178204	2550.981145	1588.305155	1995.00686	2348.789758	2377.78093	2681.736801	2114.313012	2267.465377	2244.177362	2164.913021	2344.446182	3134.141436	2457.604437	1606.986931	1831.912719	1854.953791	1992.882714	2657.892467	2360.621816	2238.729715	2554.219984	2520.468127	1748.052998	2074.919293	1725.568315	1690.275209	2194.927575	1872.565782
2262	2090	2100	1943	2285	2048	3006	2958	2025	2918	2129	1793	871	2045	1907	1644	2807	2584	1502	2132	2175	2420	3437	2539	1628	2096	1414	1853	2142	2752	1396	2219	1916	3001	2032	2961	3018	2657	3328	2680	1629	2117	2528	2056	1713	2428	2992	2210
1920	2627	2449	2589	2347	2286	2377	2121	1951	2719	2624	2353	2663	3451	2238	2155	2641	1737	2095	2918	2300	2304	2067	2706	2915	3050	2457	2957	2843	2361	2407	2827	2794	2065	2162	1960	2594	2709	2344	2217	2847	2952	2789	2466	2382	2607	2744	2147
4888	5054	3950	4602	3264	4136	5227	5302	3497	4716	5183	4756	3813	3576	4310	3100	4328	3132	4075	5061	4699	3946	4487	5135	1315	4353	3493	6483	3544	2059	2959	5032	3397	3554	3691	4116	3828	3561	4248	4729	4431	4003	4140	3889	5128	4322	5261	4942
6799.924705	7925.539729	7753.996389	6864.073499	8310.872397	6808.385418	6580.991567	7703.201867	5786.516655	8389.295203	7729.275516	8297.443944	9480.670862	9781.229984	7345.97645	6080.912678	8162.108735	6922.048107	7018.138642	10072.54859	8887.100202	6295.369727	6920.075433	6326.746794	8425.101958	9024.641267	5759.493728	6807.788187	5741.499978	3790.784615	9643.483292	12207.65432	9404.925252	6834.431944	6038.894766	6139.925895	6256.532266	6689.283968	6526.236281	6635.613009	9759.874999	8094.772881	5465.292947	6304.190115	4752.477354	4846.757163	7143.308757	5697.149638
3494.883492	3558.170735	3248.831248	3414.885986	3756.865632	3414.401498	2958.840631	2874.431099	2534.774349	4681.607607	4125.367378	4051.657487	5220.879213	5260.192475	5571.254816	2436.743114	3050.195131	3431.941993	3962.831528	4650.456558	4807.381672	2843.500157	2519.19701	2434.417543	5397.681539	4580.564412	3557.767738	3534.695028	3050.577417	2577.093385	6608.091569	6056.608009	5144.047931	2688.174652	2569.780279	2435.389735	3402.458798	3541.067153	2805.010758	5557.297616	5035.025148	4867.96411	3092.207772	3290.16949	2296.18779	3026.234979	3047.049942	2348.564437
6892	9028	7258	4837	6791	5261	6080	7488	5133	6644	6851	6304	7307	9323	4825	5054	7118	6006	6285	8832	8045	7151	7693	7285	5731	9263	6279	10099	6831	7148	4933	9698	6603	5557	5431	6744	7972	8555	12808	6872	7420	7710	8368	8576	10507	4792	7147	6888
9858.863525	6888.68478	7481.488488	6802.923783	8595.234959	7496.709145	9536.968701	9080.14218	7472.468267	10081.1301	8355.87482	6353.26845	6088.853094	8440.163446	6122.490343	8824.375955	9372.48825	7661.479231	8901.17408	9249.493932	8186.510795	6282.045606	8759.12507	7146.318633	8837.661569	6902.021153	5750.113042	10962.02905	7355.854131	7552.188027	6185.300639	6136.651856	4975.814707	8316.628764	6845.641825	8301.285684	8847.673593	9597.268726	8264.751962	6639.148289	5821.30226	5932.189309	8741.272447	7660.087467	5986.114182	7941.786323	7826.258365	5612.862906
1312	2279	1586	1667	1700	1551	1771	1727	971	2465	1687	1399	1368	2102	1521	1118	2357	1708	2018	1756	1292	2209	2392	1873	1333	2058	1196	2622	1391	1727	1855	2911	761	1510	1923	1324	2368	1762	1756	2599	2529	2170	2330	1475	2352	2290	1487	1629
2421.072482	2340.509242	1968.042909	1930.243895	2118.304427	1917.562255	3352.767817	3523.603283	2734.923619	2118.30547	2118.844159	1972.663775	1870.614437	2160.894965	1682.34516	2568.022942	3362.371521	2828.227513	1996.744153	2375.63861	2180.607764	2478.791084	3187.559418	2919.684635	1862.262042	2174.156987	1651.200061	3354.925906	2914.499354	2228.919649	1515.037701	1827.846693	1700.603431	2389.514177	2321.514723	2831.322768	2806.238945	3065.924815	2995.421756	1964.907024	1975.238128	1884.184042	2808.385485	3065.83813	2530.567402	2029.345299	3113.007259	2334.730727
4710	3947	4244	3576	4388	4991	5799	5559	5193	5359	4916	4657	4114	5599	3258	3810	5502	4942	3585	3982	3741	3953	5507	4267	4689	4371	3587	5203	4715	4728	4662	4632	5122	4578	4183	5305	5537	5546	5705	2601	3458	4057	5378	5492	5438	3976	4759	4856
13693.9893	13948.44054	13001.21275	11848.21034	14810.64731	13874.0028	13964.33629	14901.6389	12374.00651	16059.73021	15826.2847	15118.77575	12984.8958	14653.9375	10141.27306	10813.80582	13726.34373	11399.04285	13511.02225	15966.53263	13872.4578	10201.82101	12704.33696	13372.16769	11590.78893	13438.86176	10800.19149	13362.35469	11658.02825	10126.66927	10257.89208	14742.41279	12863.9533	10464.82785	11646.14475	12442.03927	11495.18462	13404.37166	13559.84356	11156.9633	12429.35295	11809.66702	11111.45179	14138.39724	11439.68392	9066.956004	13070.07324	11420.52415
25591	21451	22952	21202	24587	23761	26101	25759	23568	33361	25955	23742	18776	23984	18062	17396	25525	20238	23414	28115	25028	17681	24118	20203	20004	20207	15605	26334	19131	24148	16349	18841	21626	19570	21401	27484	21077	23638	23204	17680	16489	22722	21062	19677	20142	17873	20798	19660
2783	3753	3246	2591	3998	2904	3837	3826	3152	3400	3789	3237	3628	4240	3332	3181	4345	3684	3486	3999	3106	3315	3691	3058	4243	3748	2724	4814	3978	2519	2318	3089	3475	3630	3030	2738	4160	3825	3680	3908	3012	2881	3418	3998	2743	3422	3753	2794
2209.97686	3050.398347	2536.923723	2506.18734	3077.766	2573.681621	2854.11418	2922.328728	2746.716506	2597.901584	2713.97807	2703.211343	4480.243894	4160.169566	4314.901878	2309.095049	2839.530906	3293.838781	3062.318825	3440.067888	3603.33695	2466.125339	2561.366032	2976.850306	3649.683884	3955.582437	3748.026913	3794.824623	3258.252928	2417.046055	3055.84542	3866.83871	3208.208286	2406.931621	2288.51919	2513.821644	3387.192847	3104.365957	3324.178872	3535.797854	4461.690816	3907.493394	3454.217592	4251.234303	3662.461354	2589.240362	3366.513518	2972.419844
526	1044	937	832	959	763	744	944	917	657	633	967	799	744	362	912	1154	1199	720	648	588	1168	830	712	784	801	732	1192	940	509	498	894	617	776	1006	852	999	1137	869	672	755	766	970	974	837	774	1070	875
2278	1436	1803	1977	1685	1908	1406	944	1113	3230	2118	1706	1571	2010	1432	696	764	874	1793	1979	1923	624	1068	809	1541	1323	1315	827	476	1050	1780	1858	1860	647	758	1028	618	683	771	1664	1391	2086	773	590	731	568	479	481
3490.213461	3735.872053	3211.595242	2874.935999	3437.629998	3008.975906	4138.911934	4515.879649	3604.412296	3979.408499	3725.54855	3621.107565	3118.398146	3343.136252	3006.876286	3301.792695	4233.919106	3371.411574	3180.02217	3855.595933	3484.144802	3477.714767	3639.194142	4253.669005	2826.37011	3030.564304	2880.140622	4859.205491	3355.739114	4355.005511	2568.928181	3410.941366	2921.364407	3678.877682	3690.365836	3576.808633	4424.760897	4740.101054	4758.514054	2880.25485	3419.618692	3366.106059	4775.292661	3837.880926	3630.847835	3936.508986	4116.684103	3985.477136
11050.74086	10226.68354	10060.48884	8438.127792	10511.93059	9173.005443	9789.50432	10060.43071	7944.816711	10834.8438	11010.55409	9403.560671	10103.12695	11844.85767	7135.142551	8135.606487	8412.206444	7743.304068	9486.122044	10376.66845	8893.600949	7523.078365	9016.433702	8777.239374	9044.967747	8924.737493	7154.114129	8047.832071	6861.284091	6145.67631	8201.827337	12792.74075	9456.388422	7794.239035	7573.834977	7788.586771	7132.472689	8475.016258	6614.631569	6004.865574	7761.24707	7624.665633	6079.027186	7555.374903	5323.819585	5052.05756	7978.080995	6457.164077
35146.50419	32924.6842	36258.75743	29967.31691	42998.13278	36821.84031	42220.75365	45464.05939	44294.08357	37871.9055	37456.05649	32250.52114	30460.87168	39632.51562	13850.69006	39309.42126	49311.65702	45452.33426	9081.238152	38906.84573	35859.72668	18556.76106	43970.46448	41119.08845	11607.03729	33531.85343	27080.59913	21691.94216	37827.68811	28417.18927	12975.68845	34448.24921	30131.25494	21121.02868	37179.82971	31447.23237	21769.04677	50343.3749	48338.83382	13318.28509	30570.19351	22115.43236	10632.50049	43459.94306	38974.7799	8573.052959	40540.30089	36065.42849
35146.50419	32924.6842	36258.75743	29967.31691	42998.13278	36821.84031	42220.75365	45464.05939	44294.08357	37871.9055	37456.05649	32250.52114	30460.87168	39632.51562	13850.69006	39309.42126	49311.65702	45452.33426	9081.238152	38906.84573	35859.72668	18556.76106	43970.46448	41119.08845	11607.03729	33531.85343	27080.59913	21691.94216	37827.68811	28417.18927	12975.68845	34448.24921	30131.25494	21121.02868	37179.82971	31447.23237	21769.04677	50343.3749	48338.83382	13318.28509	30570.19351	22115.43236	10632.50049	43459.94306	38974.7799	8573.052959	40540.30089	36065.42849
8755.032838	9668.767864	9653.319118	7857.429732	9342.858449	8749.463755	1911.887549	2282.344847	1833.957197	14523.13654	11902.00613	14104.12082	17263.63018	17690.18089	11555.02878	1379.441554	1703.771698	1338.203647	9675.721317	11694.33153	11553.73424	1937.499419	2028.873579	2011.542692	13957.1299	13317.08527	9559.454482	1611.521021	1695.112976	1219.405593	19122.63664	23385.08234	17799.73755	1793.639875	1543.02884	1704.274626	1832.29037	1884.77691	1710.24238	11208.01338	14506.02406	11599.05789	1627.018131	2198.032757	1402.704887	1414.38149	1888.399057	1632.68368
